0.074766355,0,1,0.073911682,0.962666667,0.092537313,0.752941176,0.123217342,0.912240185,0.967960289,-0.119158085,0.912658228,0.266666667,0.74015748,0.197395476,0.129096326,1.141361257,0.662790698,0.045454545,0.25,0.86013986,0.869565217
0.093457944,0,1,0.077356718,0.958666667,0.102985075,0.752941176,0.129492299,0.912240185,0.936823105,-0.119158085,0.912658228,0.275886525,0.736782902,0.198766278,0.130089374,1.12565445,0.662093023,0.060545455,0.262142857,0.867132867,0.869565217
0.08411215,0,0.990424077,0.079549013,0.950666667,0.105970149,0.752941176,0.129492299,0.912240185,0.9183213,-0.119158085,0.912658228,0.282624113,0.728908886,0.198766278,0.136544191,1.109947644,0.661162791,0.075818182,0.273571429,0.874125874,0.869565217
0.074766355,0,0.986320109,0.078296273,0.942666667,0.122885572,0.752941176,0.131203651,0.920323326,0.902075812,-0.112707933,0.912658228,0.291843972,0.728908886,0.210075394,0.138033764,1.094240838,0.660465116,0.090909091,0.285714286,0.881118881,0.913043478
0.08411215,0.142857143,0.986320109,0.080488569,0.933333333,0.132835821,0.752941176,0.135196805,0.920323326,0.887184116,-0.100712912,0.913924051,0.29893617,0.736782902,0.244345442,0.139523337,1.078534031,0.660465116,0.121272727,0.262142857,0.888111888,0.913043478
0.056074766,0.142857143,0.986320109,0.081428124,0.92,0.14079602,0.752941176,0.131203651,0.912240185,0.870487365,-0.090981102,0.917721519,0.305319149,0.744656918,0.270733379,0.143992056,1.057591623,0.660465116,0.151454545,0.237857143,0.895104895,0.913043478
0.037383178,0,0.986320109,0.087378641,0.905333333,0.152736318,0.752941176,0.138619509,0.912240185,0.858303249,-0.083286183,0.916455696,0.316312057,0.744656918,0.286497601,0.149453823,1.041884817,0.660465116,0.181818182,0.214285714,0.902097902,0.913043478
0.037383178,0,0.976744186,0.090823677,0.896,0.155721393,0.752941176,0.140330861,0.920323326,0.838898917,-0.073214892,0.925316456,0.346808511,0.752530934,0.30740233,0.150943396,1.020942408,0.660465116,0.212181818,0.190714286,0.909090909,0.913043478
0.056074766,0,0.976744186,0.093015972,0.888,0.162686567,0.752941176,0.144894467,0.920323326,0.829873646,-0.057259251,0.925316456,0.362056738,0.752530934,0.327621659,0.15938431,1.005235602,0.660465116,0.242363636,0.166428571,0.916083916,0.913043478
0.046728972,0,0.97127223,0.093015972,0.88,0.172636816,0.752941176,0.146605819,0.912240185,0.81633574,-0.053638112,0.925316456,0.372340426,0.763779528,0.359835504,0.169314796,0.984293194,0.660465116,0.272727273,0.142857143,0.923076923,0.956521739
0.037383178,0,0.964432285,0.094581898,0.862666667,0.17960199,0.752941176,0.151739875,0.912240185,0.804602888,-0.047640602,0.925316456,0.382978723,0.763779528,0.384852639,0.178252234,0.97382199,0.659302326,0.287818182,0.142857143,0.93006993,0.956521739
0.056074766,0.142857143,0.961696306,0.098966489,0.853333333,0.189552239,0.752941176,0.151739875,0.912240185,0.790613718,-0.0433405,0.925316456,0.391489362,0.763779528,0.405414668,0.185700099,0.958115183,0.658139535,0.303090909,0.142857143,0.937062937,0.956521739
0.037383178,0,0.957592339,0.098966489,0.848,0.197512438,0.752941176,0.158014832,0.912240185,0.780234657,-0.035532421,0.92278481,0.392553191,0.771653543,0.42152159,0.195630586,0.947643979,0.656976744,0.318181818,0.142857143,0.944055944,0.956521739
0.046728972,0,0.957592339,0.101158785,0.838666667,0.2039801,0.752941176,0.158014832,0.912240185,0.771209386,-0.02557429,0.912658228,0.393262411,0.775028121,0.440712817,0.202581927,0.937172775,0.655813953,0.333272727,0.142857143,0.951048951,0.956521739
0.037383178,0,0.953488372,0.102411525,0.825333333,0.212437811,0.752941176,0.159726184,0.899538106,0.764891697,-0.006450153,0.912658228,0.39787234,0.775028121,0.458875942,0.210029791,0.921465969,0.654651163,0.348545455,0.142857143,0.958041958,0.956521739
0.037383178,0,0.945280438,0.102411525,0.817333333,0.218905473,0.752941176,0.163719338,0.899538106,0.762184116,0.010976576,0.912658228,0.404255319,0.7784027,0.482864976,0.216981132,0.910994764,0.653488372,0.363636364,0.142857143,0.965034965,1
0.046728972,0,0.945280438,0.106482931,0.809333333,0.227363184,0.752941176,0.163719338,0.899538106,0.753158845,0.033156048,0.912658228,0.418439716,0.785151856,0.492460589,0.228401192,0.90052356,0.653023256,0.384909091,0.142857143,0.972027972,1
0.037383178,0,0.945280438,0.108675227,0.8,0.237313433,0.752941176,0.163719338,0.899538106,0.744133574,0.042208894,0.912658228,0.423758865,0.785151856,0.498286498,0.235849057,0.890052356,0.652790698,0.406,0.142857143,0.979020979,1
0.037383178,0,0.941176471,0.111807078,0.786666667,0.242288557,0.752941176,0.163719338,0.899538106,0.736462094,0.050130135,0.912658228,0.430141844,0.785151856,0.508224812,0.242800397,0.879581152,0.652325581,0.427272727,0.142857143,0.986013986,1
0.046728972,0,0.931600547,0.111807078,0.786666667,0.248756219,0.752941176,0.167142042,0.899538106,0.730595668,0.062238316,0.912658228,0.437234043,0.785151856,0.512679918,0.251737835,0.863874346,0.651860465,0.448545455,0.142857143,0.993006993,1
0.046728972,0,0.931600547,0.114625744,0.772,0.25721393,0.752941176,0.168853394,0.899538106,0.722924188,0.083738825,0.912658228,0.444680851,0.785151856,0.519876628,0.260675273,0.853403141,0.651627907,0.469636364,0.142857143,1,1
0.037383178,0,0.931600547,0.116818039,0.762666667,0.264179104,0.752941176,0.168853394,0.899538106,0.713898917,0.09652597,0.912658228,0.45177305,0.785151856,0.526730637,0.267130089,0.842931937,0.651162791,0.490909091,0.142857143,0,0
0.037383178,0,0.92749658,0.119010335,0.758666667,0.270646766,0.756470588,0.171135197,0.899538106,0.70532491,0.112028969,0.912658228,0.455673759,0.785151856,0.516449623,0.274577954,0.837696335,0.651162791,0.5,0.142857143,0.006993007,0
0.009345794,0,0.917920657,0.123081741,0.750666667,0.28358209,0.764705882,0.178551055,0.899538106,0.69900722,0.128550413,0.912658228,0.458156028,0.785151856,0.475325565,0.282522344,0.827225131,0.651162791,0.509090909,0.142857143,0.013986014,0
0.028037383,0,0.917920657,0.127466333,0.74,0.290547264,0.764705882,0.188248716,0.887990762,0.693140794,0.142921806,0.912658228,0.464184397,0.781777278,0.452364633,0.291459782,0.821989529,0.651162791,0.518181818,0.142857143,0.020979021,0
0.028037383,0,0.917920657,0.127466333,0.733333333,0.297014925,0.764705882,0.195664575,0.887990762,0.689981949,0.152087813,0.912658228,0.464184397,0.775028121,0.445167923,0.298411122,0.816753927,0.651162791,0.527272727,0.142857143,0.027972028,0
0.037383178,0,0.917920657,0.130284998,0.724,0.303482587,0.764705882,0.205362236,0.887990762,0.684115523,0.166346045,0.912658228,0.464184397,0.775028121,0.447566827,0.302383317,0.806282723,0.651162791,0.536363636,0.142857143,0.034965035,0
0.046728972,0,0.908344733,0.128405888,0.72,0.310447761,0.764705882,0.212778095,0.887990762,0.680956679,0.172343556,0.912658228,0.463120567,0.775028121,0.45681974,0.30734856,0.80104712,0.651162791,0.545454545,0.142857143,0.041958042,0.043478261
0.037383178,0,0.902872777,0.130284998,0.710666667,0.310447761,0.764705882,0.217912151,0.887990762,0.676895307,0.185809664,0.912658228,0.464184397,0.775028121,0.469499657,0.313306852,0.795811518,0.65,0.554545455,0.142857143,0.048951049,0.043478261
0.046728972,0,0.902872777,0.130284998,0.705333333,0.316915423,0.764705882,0.22589846,0.887990762,0.674638989,0.199502093,0.912658228,0.467375887,0.767154106,0.47840987,0.317775571,0.790575916,0.648837209,0.563636364,0.142857143,0.055944056,0.043478261
0.046728972,0,0.902872777,0.130284998,0.696,0.323383085,0.764705882,0.229891614,0.887990762,0.674638989,0.210818151,0.912658228,0.470921986,0.763779528,0.488690884,0.323237339,0.782722513,0.647674419,0.572727273,0.142857143,0.062937063,0.043478261
0.046728972,0,0.89876881,0.133730034,0.692,0.326865672,0.775294118,0.232173417,0.887990762,0.677797834,0.218060428,0.912658228,0.472695035,0.763779528,0.495544894,0.327706058,0.776439791,0.646511628,0.581818182,0.142857143,0.06993007,0.043478261
0.046728972,0,0.889192886,0.133730034,0.684,0.329850746,0.775294118,0.232173417,0.887990762,0.680956679,0.220323639,0.912658228,0.478723404,0.763779528,0.502741604,0.327706058,0.770680628,0.645348837,0.590909091,0.142857143,0.076923077,0.043478261
0.037383178,0,0.889192886,0.13466959,0.68,0.335323383,0.775294118,0.237307473,0.887990762,0.673285199,0.219078873,0.912658228,0.478723404,0.763779528,0.509595613,0.327706058,0.764397906,0.644186047,0.6,0.142857143,0.083916084,0.086956522
0.028037383,0,0.889192886,0.1365487,0.670666667,0.33880597,0.783529412,0.241300627,0.887990762,0.670577617,0.222247369,0.912658228,0.481560284,0.763779528,0.516106923,0.328699106,0.758115183,0.64255814,0.603090909,0.155,0.090909091,0.086956522
0.037383178,0,0.889192886,0.1365487,0.666666667,0.344776119,0.787058824,0.245293782,0.877598152,0.679602888,0.229376485,0.912658228,0.485815603,0.763779528,0.525359836,0.334160874,0.752356021,0.641162791,0.606,0.166428571,0.097902098,0.086956522
0.046728972,0,0.880984952,0.1365487,0.666666667,0.348258706,0.778823529,0.245293782,0.877598152,0.679602888,0.234695032,0.912658228,0.489361702,0.763779528,0.527758739,0.341112214,0.746073298,0.639534884,0.609090909,0.178571429,0.104895105,0.086956522
0.028037383,0,0.876880985,0.1365487,0.662666667,0.354726368,0.787058824,0.250998289,0.877598152,0.670577617,0.236505601,0.911392405,0.489007092,0.763779528,0.524331734,0.348063555,0.739790576,0.637906977,0.612181818,0.190714286,0.111888112,0.086956522
0.046728972,0,0.876880985,0.1365487,0.653333333,0.354726368,0.787058824,0.254420993,0.877598152,0.667418773,0.237297725,0.9,0.488297872,0.763779528,0.518505826,0.349553128,0.734031414,0.636511628,0.615090909,0.202142857,0.118881119,0.086956522
0.046728972,0,0.876880985,0.139993736,0.653333333,0.361691542,0.787058824,0.254420993,0.877598152,0.664259928,0.249632228,0.905063291,0.489361702,0.763779528,0.515078821,0.35898709,0.727748691,0.634883721,0.618181818,0.214285714,0.125874126,0.130434783
0.046728972,0,0.876880985,0.139993736,0.644,0.365174129,0.787058824,0.258414147,0.877598152,0.661552347,0.258006111,0.9,0.489361702,0.763779528,0.508224812,0.361469712,0.734031414,0.633255814,0.612181818,0.214285714,0.132867133,0.130434783
0.037383178,0,0.863201094,0.140933292,0.638666667,0.369651741,0.787058824,0.256702795,0.877598152,0.657039711,0.270114292,0.9,0.489361702,0.760404949,0.498971899,0.364945382,0.739790576,0.631860465,0.606,0.214285714,0.13986014,0.130434783
0.046728972,0,0.863201094,0.143125587,0.638666667,0.373134328,0.787058824,0.26069595,0.877598152,0.653880866,0.279167138,0.9,0.489361702,0.760404949,0.496572995,0.367428004,0.746073298,0.630232558,0.6,0.214285714,0.146853147,0.130434783
0.056074766,0,0.867305062,0.144065142,0.638666667,0.376616915,0.787058824,0.26069595,0.874133949,0.652075812,0.289012108,0.9,0.489361702,0.752530934,0.488690884,0.370903674,0.752356021,0.628604651,0.594,0.214285714,0.153846154,0.130434783
0.037383178,0,0.867305062,0.145944253,0.629333333,0.377114428,0.787058824,0.26069595,0.866050808,0.652075812,0.291162159,0.9,0.490780142,0.752530934,0.486291981,0.372889772,0.758115183,0.627209302,0.587818182,0.214285714,0.160839161,0.130434783
0.037383178,0,0.863201094,0.145944253,0.625333333,0.37960199,0.787058824,0.26069595,0.877598152,0.645306859,0.29727283,0.9,0.489361702,0.752530934,0.47840987,0.374875869,0.764397906,0.625581395,0.581818182,0.214285714,0.167832168,0.173913043
0.037383178,0,0.863201094,0.145944253,0.621333333,0.38159204,0.787058824,0.26069595,0.869515012,0.641696751,0.299875523,0.9,0.489361702,0.752530934,0.47155586,0.377358491,0.760209424,0.623953488,0.587818182,0.226428571,0.174825175,0.173913043
0.037383178,0,0.849521204,0.145944253,0.613333333,0.385074627,0.787058824,0.26069595,0.866050808,0.635830325,0.308249406,0.9,0.488652482,0.752530934,0.463673749,0.380834161,0.755497382,0.62255814,0.594,0.237857143,0.181818182,0.173913043
0.028037383,0,0.849521204,0.145944253,0.613333333,0.390049751,0.787058824,0.262407302,0.866050808,0.634476534,0.31684961,0.9,0.487234043,0.752530934,0.45681974,0.383316783,0.751308901,0.620930233,0.6,0.25,0.188811189,0.173913043
0.046728972,0,0.849521204,0.149389289,0.604,0.390049751,0.787058824,0.265830006,0.866050808,0.634476534,0.322960281,0.9,0.485815603,0.752530934,0.450993831,0.385799404,0.747120419,0.619302326,0.606,0.262142857,0.195804196,0.173913043
0.037383178,0,0.845417237,0.150015659,0.6,0.394527363,0.787058824,0.265830006,0.866050808,0.637635379,0.330881521,0.9,0.482978723,0.752530934,0.448937629,0.39225422,0.742408377,0.617906977,0.612181818,0.273571429,0.202797203,0.173913043
0.046728972,0,0.834473324,0.152207955,0.6,0.394527363,0.787058824,0.265830006,0.866050808,0.63131769,0.322507638,0.9,0.485815603,0.744656918,0.448937629,0.39225422,0.738219895,0.61627907,0.618181818,0.285714286,0.20979021,0.217391304
0.037383178,0,0.834473324,0.152207955,0.6,0.4,0.787058824,0.265830006,0.866050808,0.623646209,0.328505149,0.9,0.485815603,0.752530934,0.448937629,0.39225422,0.734031414,0.614651163,0.627272727,0.285714286,0.216783217,0.217391304
0.037383178,0,0.834473324,0.152207955,0.590666667,0.4,0.787058824,0.26982316,0.866050808,0.620487365,0.331560484,0.9,0.485815603,0.748031496,0.445167923,0.39225422,0.729319372,0.613255814,0.636363636,0.285714286,0.223776224,0.217391304
0.037383178,0,0.834473324,0.153460695,0.586666667,0.404477612,0.795294118,0.26982316,0.862586605,0.622292419,0.339821206,0.897468354,0.480141844,0.74015748,0.440712817,0.389771599,0.72513089,0.611627907,0.645454545,0.285714286,0.230769231,0.217391304
0.028037383,0,0.834473324,0.155652991,0.586666667,0.404477612,0.787058824,0.265830006,0.854503464,0.625451264,0.339821206,0.888607595,0.475531915,0.74015748,0.438656614,0.39225422,0.720942408,0.61,0.654545455,0.285714286,0.237762238,0.217391304
0.046728972,0,0.820793434,0.152207955,0.586666667,0.404477612,0.787058824,0.26982316,0.854503464,0.63131769,0.343555505,0.9,0.482269504,0.74015748,0.436257711,0.393247269,0.716230366,0.608604651,0.663636364,0.285714286,0.244755245,0.217391304
0.037383178,0,0.820793434,0.154400251,0.586666667,0.404477612,0.787058824,0.265830006,0.854503464,0.634476534,0.342876542,0.894936709,0.484397163,0.74015748,0.429746402,0.397715988,0.712041885,0.606976744,0.672727273,0.285714286,0.251748252,0.260869565
0.037383178,0,0.820793434,0.155652991,0.586666667,0.402985075,0.787058824,0.26982316,0.854503464,0.642148014,0.34061333,0.897468354,0.492907801,0.74015748,0.428032899,0.407646475,0.720942408,0.60627907,0.663636364,0.273571429,0.258741259,0.260869565
0.065420561,0,0.820793434,0.155652991,0.596,0.402985075,0.787058824,0.26982316,0.854503464,0.650722022,0.33461582,0.9,0.509929078,0.74015748,0.428032899,0.403177756,0.729319372,0.605348837,0.654545455,0.262142857,0.265734266,0.260869565
0.093457944,0.142857143,0.820793434,0.17037269,0.6,0.403482587,0.787058824,0.26982316,0.854503464,0.658393502,0.328957791,0.9,0.502836879,0.736782902,0.429403701,0.403177756,0.738219895,0.604651163,0.645454545,0.25,0.272727273,0.260869565
0.065420561,0,0.820793434,0.182586909,0.6,0.41641791,0.787058824,0.262407302,0.854503464,0.664259928,0.325223492,0.9,0.49822695,0.728908886,0.424948595,0.407646475,0.747120419,0.603953488,0.636363636,0.237857143,0.27972028,0.260869565
0.056074766,0,0.820793434,0.180707798,0.6,0.432835821,0.787058824,0.247575585,0.854503464,0.676895307,0.322168157,0.892405063,0.485815603,0.728908886,0.423920493,0.407646475,0.755497382,0.603023256,0.627272727,0.226428571,0.286713287,0.260869565
0.046728972,0,0.820793434,0.184779205,0.6,0.439800995,0.787058824,0.24358243,0.854503464,0.69133574,0.323639244,0.886075949,0.473758865,0.728908886,0.42152159,0.406653426,0.764397906,0.602325581,0.618181818,0.214285714,0.293706294,0.304347826
0.046728972,0,0.820793434,0.183526464,0.6,0.436318408,0.787058824,0.24358243,0.854503464,0.703519856,0.31684961,0.886075949,0.463120567,0.728908886,0.420150788,0.398212512,0.77382199,0.602325581,0.615090909,0.190714286,0.300699301,0.304347826
0.056074766,0,0.820793434,0.189790166,0.613333333,0.434825871,0.787058824,0.24358243,0.854503464,0.721570397,0.314586398,0.873417722,0.45035461,0.728908886,0.420150788,0.387785501,0.783769634,0.602325581,0.612181818,0.166428571,0.307692308,0.304347826
0.61682243,0,0.820793434,0.1869715,0.613333333,0.434825871,0.787058824,0.24358243,0.854503464,0.754512635,0.33269209,0.873417722,0.441843972,0.728908886,0.42152159,0.375372393,0.795811518,0.602325581,0.609090909,0.142857143,0.314685315,0.304347826
0.429906542,0,0.820793434,0.184779205,0.617333333,0.432835821,0.775294118,0.233314318,0.854503464,0.819494585,0.288219984,0.873417722,0.436879433,0.728908886,0.419122687,0.376365442,0.80104712,0.602325581,0.606,0.119285714,0.321678322,0.304347826
0.130841121,0,0.820793434,0.178515503,0.669333333,0.419900498,0.756470588,0.218482601,0.854503464,0.873646209,0.215005092,0.873417722,0.431914894,0.728908886,0.415352981,0.387785501,0.811518325,0.602325581,0.603090909,0.095,0.328671329,0.304347826
0.056074766,0,0.820793434,0.172251801,0.804,0.36318408,0.749411765,0.207644039,0.854503464,0.930956679,0.140771755,0.873417722,0.426595745,0.72215973,0.410897875,0.421052632,0.821989529,0.602325581,0.6,0.071428571,0.335664336,0.347826087
0.093457944,0,0.820793434,0.176010022,0.838666667,0.316915423,0.724705882,0.176839703,0.862586605,0.969765343,0.075138622,0.862025316,0.421631206,0.728908886,0.409869774,0.447368421,0.853403141,0.601162791,0.578727273,0.071428571,0.342657343,0.347826087
0.093457944,0,0.808481532,0.163795803,0.88,0.292039801,0.724705882,0.180262407,0.866050808,1.009025271,-0.010637094,0.865822785,0.417730496,0.728908886,0.409869774,0.436444886,0.884816754,0.6,0.557636364,0.071428571,0.34965035,0.347826087
0.08411215,0,0.798905609,0.159724397,0.949333333,0.265174129,0.749411765,0.176839703,0.874133949,1.039259928,-0.044585266,0.862025316,0.414184397,0.728908886,0.410897875,0.422542205,0.910994764,0.598837209,0.536363636,0.071428571,0.356643357,0.347826087
0.08411215,0,0.794801642,0.157845287,1.056,0.210447761,0.764705882,0.175128351,0.881062356,1.073555957,-0.078420278,0.862025316,0.410992908,0.728908886,0.410897875,0.407646475,0.942408377,0.597674419,0.515090909,0.071428571,0.363636364,0.347826087
0.065420561,0,0.794801642,0.157845287,1.12,0.174626866,0.771764706,0.171135197,0.896073903,1.100631769,-0.085323073,0.86835443,0.413475177,0.728908886,0.410897875,0.396226415,0.97382199,0.596511628,0.494,0.071428571,0.370629371,0.347826087
0.074766355,0,0.794801642,0.160977137,1.168,0.144278607,0.775294118,0.168853394,0.912240185,1.134025271,-0.111576327,0.862025316,0.410992908,0.728908886,0.410897875,0.387785501,1.005235602,0.595348837,0.472727273,0.071428571,0.377622378,0.391304348
0.093457944,0,0.794801642,0.165048544,1.212,0.117910448,0.783529412,0.176269253,0.920323326,1.148916968,-0.119158085,0.864556962,0.411702128,0.728908886,0.409869774,0.380337637,1.02617801,0.594186047,0.424181818,0.095,0.384615385,0.391304348
0.411214953,0,0.798905609,0.176636392,1.262666667,0.093034826,0.771764706,0.176839703,0.935334873,1.159296029,-0.119158085,0.865822785,0.412056738,0.736782902,0.407813571,0.373386296,1.041884817,0.593023256,0.375818182,0.119285714,0.391608392,0.391304348
0.560747664,0,0.808481532,0.1869715,1.297333333,0.066169154,0.764705882,0.180262407,0.942263279,1.165162455,-0.119158085,0.862025316,0.410992908,0.748031496,0.405414668,0.365441907,1.062827225,0.591860465,0.327272727,0.142857143,0.398601399,0.391304348
0.261682243,0,0.808481532,0.192295647,1.341333333,0.071641791,0.749411765,0.176839703,0.957274827,1.180505415,-0.119158085,0.869620253,0.415957447,0.752530934,0.404386566,0.362959285,1.083769634,0.590697674,0.278727273,0.166428571,0.405594406,0.391304348
0.074766355,0,0.808481532,0.200438459,1.358666667,0.071641791,0.741176471,0.188248716,0.965357968,1.195397112,-0.119158085,0.867088608,0.417021277,0.760404949,0.401987663,0.361469712,1.09947644,0.589534884,0.230363636,0.190714286,0.412587413,0.391304348
0.102803738,0,0.808481532,0.20357031,1.396,0.06318408,0.744705882,0.203650884,0.973441109,1.207581227,-0.119158085,0.862025316,0.418439716,0.763779528,0.39273475,0.356504469,1.120418848,0.588372093,0.181818182,0.214285714,0.41958042,0.434782609
0.093457944,0,0.816689466,0.207641716,1.421333333,0.04278607,0.752941176,0.207073588,0.981524249,1.23601083,-0.119158085,0.867088608,0.423049645,0.763779528,0.38588074,0.354021847,1.136125654,0.587209302,0.166727273,0.214285714,0.426573427,0.434782609
0.056074766,0,0.820793434,0.209834012,1.46,0.046766169,0.756470588,0.211066743,0.984988453,1.263086643,-0.119158085,0.873417722,0.424822695,0.763779528,0.379026731,0.352532274,1.146596859,0.586046512,0.151454545,0.214285714,0.433566434,0.434782609
0.08411215,0,0.820793434,0.212026308,1.466666667,0.034825871,0.764705882,0.215059897,1,1.275270758,-0.119158085,0.873417722,0.421631206,0.763779528,0.372172721,0.352532274,1.162303665,0.584883721,0.136363636,0.214285714,0.440559441,0.434782609
0.056074766,0,0.834473324,0.214844973,1.466666667,0.031343284,0.764705882,0.222475756,1.006928406,1.28700361,-0.119158085,0.873417722,0.421631206,0.763779528,0.360863605,0.351539225,1.178010471,0.58372093,0.121272727,0.214285714,0.447552448,0.434782609
0.056074766,0,0.834473324,0.214844973,1.462666667,0.026865672,0.764705882,0.22589846,1.015011547,1.296480144,-0.119158085,0.873417722,0.418439716,0.763779528,0.354009596,0.348063555,1.188481675,0.58255814,0.106,0.214285714,0.454545455,0.434782609
0.046728972,0,0.83994528,0.214844973,1.453333333,0.026865672,0.764705882,0.229321164,1.020785219,1.2933213,-0.119158085,0.873417722,0.418085106,0.767154106,0.348183687,0.342601787,1.204188482,0.581395349,0.090909091,0.214285714,0.461538462,0.47826087
0.046728972,0,0.849521204,0.212965863,1.448,0.01840796,0.764705882,0.232173417,1.027713626,1.315884477,-0.119158085,0.875949367,0.415602837,0.767154106,0.343728581,0.338629593,1.219895288,0.580232558,0.084909091,0.214285714,0.468531469,0.47826087
0.065420561,0,0.849521204,0.212026308,1.438666667,0.00199005,0.771764706,0.232173417,1.035796767,1.324458484,-0.119158085,0.87721519,0.418439716,0.775028121,0.342357779,0.338133069,1.230366492,0.579069767,0.078727273,0.214285714,0.475524476,0.47826087
0.056074766,0,0.853625171,0.209834012,1.434666667,0.006467662,0.768235294,0.235596121,1.03926097,1.325812274,-0.119158085,0.886075949,0.418439716,0.775028121,0.340301576,0.338133069,1.246073298,0.577906977,0.072727273,0.214285714,0.482517483,0.47826087
0.065420561,0,0.863201094,0.209834012,1.425333333,0.006467662,0.775294118,0.235596121,1.047344111,1.338447653,-0.119158085,0.886075949,0.418439716,0.775028121,0.339273475,0.338133069,1.256544503,0.576744186,0.066727273,0.214285714,0.48951049,0.47826087
0.280373832,0,0.867305062,0.210773567,1.413333333,0.011442786,0.775294118,0.233884769,1.042725173,1.350180505,-0.119158085,0.886075949,0.418439716,0.775028121,0.339273475,0.338133069,1.272251309,0.575581395,0.060545455,0.214285714,0.496503497,0.47826087
0.308411215,0,0.885088919,0.210773567,1.413333333,0.011442786,0.775294118,0.237307473,1.050808314,1.362364621,-0.119158085,0.888607595,0.418439716,0.7784027,0.343728581,0.338133069,1.282722513,0.574418605,0.054545455,0.214285714,0.503496503,0.52173913
0.093457944,0,0.889192886,0.210773567,1.409333333,0.01840796,0.778823529,0.239589276,1.050808314,1.362364621,-0.119158085,0.9,0.418439716,0.785151856,0.341672378,0.338133069,1.293193717,0.573255814,0.042363636,0.226428571,0.51048951,0.52173913
0.065420561,0,0.89876881,0.204509865,1.390666667,0.021890547,0.778823529,0.239589276,1.050808314,1.35333935,-0.119158085,0.9,0.410992908,0.785151856,0.32864976,0.338133069,1.303664921,0.572093023,0.030363636,0.237857143,0.517482517,0.52173913
0.08411215,0,0.902872777,0.181647354,1.381333333,0.02039801,0.778823529,0.24358243,1.050808314,1.36101083,-0.119158085,0.907594937,0.405673759,0.785151856,0.317340644,0.338133069,1.314136126,0.570930233,0.018181818,0.25,0.524475524,0.52173913
0.102803738,0,0.9124487,0.150328844,1.372,0.009950249,0.787058824,0.24358243,1.057736721,1.364169675,-0.119158085,0.912658228,0.396453901,0.79640045,0.296093215,0.335153923,1.32460733,0.569767442,0.006,0.262142857,0.531468531,0.52173913
0.065420561,0,0.922024624,0.133416849,1.368,-0.007960199,0.775294118,0.232173417,1.061200924,1.369584838,-0.119158085,0.921518987,0.387943262,0.79640045,0.277587389,0.329195631,1.335078534,0.568604651,-0.006,0.273571429,0.538461538,0.52173913
0.074766355,0,0.931600547,0.121202631,1.358666667,-0.021393035,0.783529412,0.235596121,1.054272517,1.366877256,-0.119158085,0.930379747,0.374113475,0.79640045,0.279643592,0.320754717,1.345549738,0.56744186,-0.018181818,0.285714286,0.545454545,0.565217391
0.074766355,0,0.945280438,0.116818039,1.342666667,-0.021393035,0.787058824,0.229891614,1.057736721,1.361913357,-0.119158085,0.936708861,0.368439716,0.804274466,0.2854695,0.311817279,1.35078534,0.56627907,-0.030363636,0.297857143,0.552447552,0.565217391
0.074766355,0,0.953488372,0.106482931,1.324,-0.021393035,0.787058824,0.214489447,1.050808314,1.355144404,-0.119158085,0.944303797,0.364539007,0.79640045,0.276216587,0.308341609,1.361256545,0.565116279,-0.042363636,0.309285714,0.559440559,0.565217391
0.056074766,0,0.97127223,0.113999374,1.32,-0.022885572,0.787058824,0.188248716,1.050808314,1.343862816,-0.119158085,0.953164557,0.358865248,0.79640045,0.273817683,0.302879841,1.366492147,0.563953488,-0.054545455,0.321428571,0.566433566,0.565217391
0.056074766,0,0.980848153,0.145317883,1.310666667,-0.033333333,0.787058824,0.188248716,1.050808314,1.339801444,-0.119158085,0.96835443,0.356028369,0.79640045,0.27176148,0.299900695,1.371727749,0.562790698,-0.066727273,0.333571429,0.573426573,0.565217391
0.056074766,0,0.990424077,0.142812402,1.285333333,-0.015422886,0.791764706,0.20878494,1.050808314,1.338898917,-0.119158085,0.975949367,0.352836879,0.79640045,0.270733379,0.298411122,1.382198953,0.561627907,-0.078727273,0.345,0.58041958,0.565217391
0.056074766,0,1,0.128405888,1.28,-0.002985075,0.8,0.20878494,1.050808314,1.335740072,-0.119158085,0.978481013,0.35,0.79640045,0.270733379,0.298411122,1.387434555,0.560465116,-0.090909091,0.357142857,0.587412587,0.608695652
0.056074766,0,1.013679891,0.112746633,1.270666667,0.000497512,0.8,0.194523674,1.045034642,1.338898917,-0.119158085,0.992405063,0.345035461,0.800899888,0.270733379,0.298411122,1.392670157,0.559302326,-0.094,0.345,0.594405594,0.608695652
0.121495327,0,1.013679891,0.098340119,1.262666667,0.00199005,0.8,0.171135197,1.03926097,1.342057762,-0.119158085,1.007594937,0.342553191,0.808773903,0.270733379,0.294935452,1.403141361,0.558139535,-0.096909091,0.333571429,0.601398601,0.608695652
0.308411215,0,1.025991792,0.101158785,1.253333333,0.00199005,0.8,0.155733029,1.03926097,1.338447653,-0.119158085,1.011392405,0.337588652,0.808773903,0.269705278,0.292949355,1.408376963,0.556976744,-0.1,0.321428571,0.608391608,0.608695652
0.168224299,0,1.030095759,0.11807078,1.253333333,0.01641791,0.8,0.158014832,1.03926097,1.338447653,-0.119158085,1.021518987,0.334397163,0.808773903,0.267306374,0.286494538,1.413612565,0.555813953,-0.103090909,0.309285714,0.615384615,0.608695652
